	precision	recall	f1	accuracy	support
POSITIVE	0.7937	0.7697	0.7815	0.6414	198.0
NEUTRAL	0.5455	0.5455	0.5455	0.375	16.0
NEGATIVE	0.7625	0.8133	0.7871	0.6489	94.0
Micro-AVG	0.7729	0.7729	0.7729	0.6299	308.0
Macro-AVG	0.7006	0.7095	0.7047		308
