	precision	recall	f1	accuracy	support
POSITIVE	0.38	0.2317	0.2879	0.1681	113.0
NEUTRAL	0.5	0.2222	0.3077	0.1818	11.0
NEGATIVE	0.8696	0.5128	0.6452	0.4762	42.0
Micro-AVG	0.5325	0.3154	0.3961	0.247	166.0
Macro-AVG	0.5832	0.3222	0.4136		166
