	precision	recall	f1	accuracy	support
AMBIENCE	0.8367	0.6949	0.7592	0.6119	67.0
FOOD	0.7963	0.7963	0.7963	0.6615	260.0
GENERAL-IMPRESSION	0.8481	0.7444	0.7929	0.6569	102.0
PRICE	0.913	0.7241	0.8077	0.6774	31.0
SERVICE	0.9364	0.7803	0.8513	0.741	139.0
Micro-AVG	0.847	0.7681	0.8056	0.6745	599.0
Macro-AVG	0.8661	0.748	0.8015		599
