	precision	recall	f1	accuracy	support
POSITIVE	0.5765	0.5976	0.5868	0.4153	118.0
NEUTRAL	0.25	0.2222	0.2353	0.1333	15.0
NEGATIVE	0.4237	0.641	0.5102	0.3425	73.0
Micro-AVG	0.5724	0.6692	0.617	0.4462	195.0
Macro-AVG	0.4167	0.4869	0.4441		195
