	precision	recall	f1	accuracy	support
AMBIENCE	0.72	0.6667	0.6923	0.5294	34.0
FOOD	0.837	0.8462	0.8415	0.7264	106.0
GENERAL-IMPRESSION	1.0	0.7561	0.8611	0.7561	41.0
PRICE	1.0	0.0769	0.1429	0.0769	13.0
SERVICE	1.0	0.7288	0.8431	0.7288	59.0
Micro-AVG	0.8854	0.7359	0.8038	0.6719	253.0
Macro-AVG	2.7342	1.8448	2.0285		253
