	precision	recall	f1	accuracy	support
POSITIVE	0.7654	0.7561	0.7607	0.6139	101.0
NEUTRAL	0.4167	0.5556	0.4762	0.3125	16.0
NEGATIVE	0.7895	0.7692	0.7792	0.6383	47.0
Micro-AVG	0.7405	0.7462	0.7433	0.5915	164.0
Macro-AVG	0.6572	0.6936	0.672		164
