	precision	recall	f1	accuracy	support
POSITIVE	0.8722	0.8084	0.8391	0.7227	321.0
NEUTRAL	0.5455	0.6	0.5715	0.4	30.0
NEGATIVE	0.8593	0.7953	0.8261	0.7037	243.0
Micro-AVG	0.8522	0.795	0.8226	0.6987	594.0
Macro-AVG	0.759	0.7346	0.7456		594
