	precision	recall	f1	accuracy	support
POSITIVE	0.8577	0.7456	0.7977	0.6635	318.0
NEUTRAL	0.7778	0.4118	0.5385	0.3684	19.0
NEGATIVE	0.8725	0.6899	0.7706	0.6268	142.0
Micro-AVG	0.8599	0.7156	0.7812	0.6409	479.0
Macro-AVG	0.836	0.6158	0.7023		479
