	precision	recall	f1	accuracy	support
AMBIENCE	0.8085	0.6667	0.7308	0.5758	66.0
FOOD	0.814	0.7407	0.7756	0.6335	221.0
GENERAL-IMPRESSION	0.6271	0.8132	0.7081	0.5481	135.0
PRICE	0.8621	0.8621	0.8621	0.7576	33.0
SERVICE	0.8667	0.8455	0.856	0.7482	139.0
Micro-AVG	0.784	0.7791	0.7815	0.6414	594.0
Macro-AVG	0.7957	0.7856	0.7865		594
