	precision	recall	f1	accuracy	support
POSITIVE	0.8207	0.7212	0.7677	0.623	191.0
NEUTRAL	0.6	0.5455	0.5715	0.4	15.0
NEGATIVE	0.726	0.7067	0.7162	0.5579	95.0
Micro-AVG	0.7807	0.7092	0.7432	0.5914	301.0
Macro-AVG	0.7156	0.6578	0.6851		301
