	precision	recall	f1	accuracy	support
AMBIENCE	0.7105	0.4576	0.5567	0.3857	70.0
FOOD	0.8675	0.6065	0.7139	0.5551	236.0
GENERAL-IMPRESSION	0.7848	0.6889	0.7337	0.5794	107.0
PRICE	0.7273	0.5517	0.6275	0.4571	35.0
SERVICE	0.871	0.6136	0.72	0.5625	144.0
Micro-AVG	0.8277	0.6027	0.6975	0.5355	592.0
Macro-AVG	0.7922	0.5837	0.6704		592
