	precision	recall	f1	accuracy	support
POSITIVE	0.8123	0.7601	0.7853	0.6466	348.0
NEUTRAL	0.7083	0.7727	0.7391	0.5862	29.0
NEGATIVE	0.8119	0.7885	0.8	0.6667	246.0
Micro-AVG	0.8072	0.7719	0.7891	0.6517	623.0
Macro-AVG	0.7775	0.7738	0.7748		623
