epoch	global_step	loss	test_loss	test_accuracy
1	1706	0.17620456008653287	0.10114287577331918	0.19271630403208248	0.968114241001565	
2	3412	0.09051528574250843	0.08835268753071727	0.1405427833678017	0.973689358372457	
3	5118	0.06712593457575315	0.07658204930987597	0.1373064380856187	0.9754499217527387	
4	6824	0.04886618225684047	0.062415597005824684	0.11828455520161255	0.9800469483568075	
5	8530	0.03379510531735347	0.06662296550149138	0.12239625401713292	0.9804381846635368	
6	10236	0.0237385220416922	0.07648105989880402	0.12986103105992777	0.9802425665101722	
7	11942	0.01750341680192716	0.08079123025287253	0.17396900109095567	0.9810250391236307	
8	13648	0.012630669104483506	0.08970742361916863	0.15340737427157788	0.9810250391236307	
9	15354	0.00899781413322815	0.09968331669018032	0.171614773489873	0.9810250391236307	
10	17060	0.00894382287912285	0.07524337779895673	0.17779594006859267	0.9824921752738655	
11	18766	0.005158978015273424	0.09910641436979371	0.1662555969377079	0.9802425665101722	
12	20472	0.004291266417912311	0.1121584742354443	0.18858256567625187	0.9806338028169014	
13	22178	0.004032227910864292	0.10849343731113803	0.1990608831339972	0.980535993740219	
14	23884	0.0023327731172221883	0.12760433344807648	0.2104612948002763	0.9794600938967136	
15	25590	0.0028516600628694416	0.11466104320759517	0.19592914801434919	0.9816118935837246	
16	27296	0.001282818573140119	0.13172367969706877	0.19628854107595572	0.9824921752738655	
17	29002	0.0019978922524802895	0.11372856761280956	0.20492783202811585	0.9817097026604069	
18	30708	0.0008882744348714668	0.14332811757721695	0.2260407222455283	0.9807316118935837	
19	32414	0.00043100198131520014	0.1521891879436418	0.23960834004696172	0.9820031298904538	
20	34120	0.0004686241289674364	0.1662407283317391	0.238265078392387	0.980829420970266	
21	35826	0.0006170033088018214	0.14606954499989722	0.23591546404156513	0.9817097026604069	
22	37532	0.0003551957347976474	0.16533402282353651	0.2547132968902588	0.9822965571205008	
23	39238	0.0003937558134003407	0.1521662206825218	0.25554949912666713	0.9821987480438185	
24	40944	4.1107524396944235e-05	0.16777998606200398	0.2642038631513831	0.9822965571205008	
25	42650	0.00041668084507883775	0.1691987160422284	0.26812828725119336	0.9819053208137715	
26	44356	0.0002736964414635539	0.16418586944515812	0.26598782046859815	0.9821987480438185	
27	46062	0.0001707456966785926	0.16240916166301952	0.26507888937220325	0.9818075117370892	
