	precision	recall	f1	accuracy	support
POSITIVE	0.0417	0.0397	0.0407	0.0207	241.0
NEUTRAL	0.0	0.0	0.0	0.0	16.0
NEGATIVE	0.0263	0.0213	0.0235	0.0119	168.0
Micro-AVG	0.0348	0.0303	0.0324	0.0165	425.0
Macro-AVG	0.0227	0.0203	0.0214		425
