	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.52	0.5	0.5098	0.3421	38.0
DRINKS#PRICES	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY	0.6667	0.8	0.7273	0.5714	7.0
DRINKS#STYLE_OPTIONS	1.0	0.5	0.6667	0.5	4.0
FOOD#PRICES	0.8	0.4	0.5333	0.3636	11.0
FOOD#QUALITY	0.7927	0.7738	0.7831	0.6436	101.0
FOOD#STYLE_OPTIONS	0.3333	0.2308	0.2727	0.1579	19.0
LOCATION#GENERAL	0.3333	0.3333	0.3333	0.2	5.0
RESTAURANT#GENERAL	0.7561	0.7561	0.7561	0.6078	51.0
RESTAURANT#MISCELLANEOUS	1.0	0.3	0.4615	0.3	10.0
RESTAURANT#PRICES	0.2857	0.2222	0.25	0.1429	14.0
SERVICE#GENERAL	0.8537	0.7955	0.8235	0.7	50.0
Micro-AVG	0.7301	0.6574	0.6918	0.5288	312.0
Macro-AVG	0.6951	0.551	0.5931		312
