	precision	recall	f1	accuracy	support
POSITIVE	0.7982	0.6905	0.7404	0.5878	148.0
NEUTRAL	0.5	0.4545	0.4762	0.3125	16.0
NEGATIVE	0.8354	0.7021	0.763	0.6168	107.0
Micro-AVG	0.9242	0.7922	0.8531	0.7439	246.0
Macro-AVG	0.7112	0.6157	0.6599		246
