	precision	recall	f1	accuracy	support
AMBIENCE	0.5714	0.6102	0.5902	0.4186	86.0
FOOD	0.793	0.8333	0.8126	0.6844	263.0
GENERAL-IMPRESSION	0.7363	0.7444	0.7403	0.5877	114.0
PRICE	0.6923	0.6207	0.6545	0.4865	37.0
SERVICE	0.8507	0.8636	0.8571	0.75	152.0
Micro-AVG	0.7671	0.789	0.7779	0.6365	652.0
Macro-AVG	0.7287	0.7344	0.7309		652
