	precision	recall	f1	accuracy	support
AMBIENCE	0.7619	0.8136	0.7869	0.6486	74.0
FOOD	0.9031	0.9491	0.9255	0.8613	238.0
GENERAL-IMPRESSION	0.8791	0.8889	0.884	0.7921	101.0
PRICE	0.9231	0.8276	0.8727	0.7742	31.0
SERVICE	0.9328	0.947	0.9398	0.8865	141.0
Micro-AVG	0.8909	0.9163	0.9035	0.8239	585.0
Macro-AVG	2.64	2.6557	2.6453		585
