	precision	recall	f1	accuracy	support
AMBIENCE	0.7619	0.8136	0.7869	0.6486	74.0
FOOD	0.8767	0.9213	0.8984	0.8156	244.0
GENERAL-IMPRESSION	0.8462	0.8556	0.8508	0.7404	104.0
PRICE	0.8846	0.7931	0.8364	0.7188	32.0
SERVICE	0.903	0.9167	0.9098	0.8345	145.0
Micro-AVG	0.8651	0.8897	0.8772	0.7813	599.0
Macro-AVG	0.8545	0.8601	0.8565		599
