	precision	recall	f1	accuracy	support
POSITIVE	0.8929	0.8065	0.8475	0.7353	68.0
NEUTRAL	0.7143	1.0	0.8333	0.7143	7.0
NEGATIVE	0.8889	0.8	0.8421	0.7273	55.0
Micro-AVG	0.8796	0.812	0.8444	0.7308	130.0
Macro-AVG	0.832	0.8688	0.841		130
