	precision	recall	f1	accuracy	support
POSITIVE	0.7939	0.735	0.7633	0.6172	337.0
NEUTRAL	0.6471	0.6471	0.6471	0.4783	23.0
NEGATIVE	0.7899	0.7287	0.7581	0.6104	154.0
Micro-AVG	0.8568	0.7949	0.8247	0.7016	486.0
Macro-AVG	0.7436	0.7036	0.7228		486
