	precision	recall	f1	accuracy	support
AMBIENCE	0.76	0.7037	0.7308	0.5758	33.0
FOOD	0.828	0.8462	0.837	0.7196	107.0
GENERAL-IMPRESSION	0.875	0.8537	0.8642	0.7609	46.0
PRICE	0.8462	0.8462	0.8462	0.7333	15.0
SERVICE	0.931	0.9153	0.9231	0.8571	63.0
Micro-AVG	0.8559	0.8485	0.8522	0.7424	264.0
Macro-AVG	0.848	0.833	0.8403		264
