	precision	recall	f1	accuracy	support
POSITIVE	0.8105	0.6791	0.739	0.586	343.0
NEUTRAL	1.0	0.5455	0.7059	0.5455	22.0
NEGATIVE	0.6528	0.6058	0.6284	0.4582	275.0
Micro-AVG	0.8852	0.7624	0.8192	0.6938	578.0
Macro-AVG	0.8211	0.6101	0.6911		578
