	precision	recall	f1	accuracy	support
POSITIVE	0.8439	0.8021	0.8225	0.6985	325.0
NEUTRAL	0.5714	0.2353	0.3333	0.2	20.0
NEGATIVE	0.8525	0.8062	0.8287	0.7075	147.0
Micro-AVG	0.8417	0.7809	0.8102	0.6809	492.0
Macro-AVG	0.7559	0.6145	0.6615		492
