epoch	global_step	loss	test_loss	test_accuracy
1	1122	0.2652393230942614	0.18117498203424648	0.6545979763780322	0.9357541899441341	
2	2244	0.15312030369958735	0.14291423051812066	0.6636452039792424	0.9521415270018622	
3	3366	0.11035342790217947	0.09514336641517557	0.4325103678164028	0.9698324022346368	
4	4488	0.07779400552107925	0.10661793471237095	0.6843328848481178	0.9718808193668529	
5	5610	0.05186905988832187	0.1043642790970071	0.6392617087279048	0.9716945996275606	
6	6732	0.03737243027486482	0.11387977002730276	0.7695110866001674	0.9737430167597766	
7	7854	0.025718808749595402	0.1185002160548157	0.7502774553639548	0.9746741154562384	
8	8976	0.020147979676827445	0.11131208955690194	0.6704968497866676	0.9752327746741155	
9	10098	0.013553487577693705	0.13833428250100474	0.7166676595807076	0.9716945996275606	
10	11220	0.011068244760052642	0.1253451784563952	0.8204244368133091	0.9741154562383613	
11	12342	0.007685282587493388	0.15636877522508388	0.8169633441028141	0.9748603351955307	
12	13464	0.006336267618188136	0.16789776979734533	0.8361597852337928	0.9731843575418995	
13	14586	0.00595153219023125	0.18208387394111555	0.9141663997655823	0.9735567970204841	
14	15708	0.005533496945998733	0.1847208536502248	0.9170053963150296	0.9715083798882681	
15	16830	0.004001145911939658	0.17797373134539743	0.8972834330939111	0.9735567970204841	
16	17952	0.003461997774602245	0.19295123543994513	0.9578565770671481	0.972998137802607	
17	19074	0.00310686741126599	0.20158461261288116	0.8927594551018306	0.9726256983240223	
18	20196	0.0019579825904475325	0.2197650451639052	0.9804876538969222	0.9733705772811918	
19	21318	0.002302565706525257	0.1920289396116757	0.9387327769682521	0.9728119180633147	
20	22440	0.0011901019367287647	0.21246658773106306	1.1012947204567136	0.9754189944134078	
21	23562	0.0009765431393463454	0.21561576328766732	0.8851098808504286	0.9722532588454376	
22	24684	0.0016383311104811692	0.20467293843925982	1.0782204979941958	0.9743016759776536	
23	25806	0.0011929434155309357	0.22186606883247234	1.030475449349199	0.9731843575418995	
24	26928	0.0015379061582224854	0.18776104721881448	1.0785425819811367	0.9739292364990689	
25	28050	0.0005422801920333747	0.20985510299429	1.0860668367573194	0.9746741154562384	
26	29172	0.0005298743453368939	0.22247457115655186	1.0798803702706383	0.9739292364990689	
27	30294	0.000459045277052618	0.23859439760477671	1.085576556622982	0.97243947858473	
28	31416	0.000406767010517051	0.23676049962102144	1.1116982262049402	0.9737430167597766	
29	32538	0.0003916806160990755	0.23713592243439763	1.0713523910159157	0.9752327746741155	
30	33660	0.00014216443268490038	0.239483770741519	1.0774376463322413	0.9746741154562384	
