	precision	recall	f1	accuracy	support
POSITIVE	0.7131	0.5878	0.6444	0.4754	366.0
NEUTRAL	0.5417	0.5909	0.5652	0.3939	33.0
NEGATIVE	0.5714	0.5	0.5333	0.3636	286.0
Micro-AVG	0.8933	0.7643	0.8238	0.7003	574.0
Macro-AVG	0.6087	0.5596	0.581		574
