	precision	recall	f1	accuracy	support
POSITIVE	0.7737	0.8413	0.8061	0.6752	157.0
NEUTRAL	0.4444	0.3636	0.4	0.25	16.0
NEGATIVE	0.6556	0.6277	0.6413	0.472	125.0
Micro-AVG	0.7161	0.7316	0.7238	0.5671	298.0
Macro-AVG	0.6246	0.6109	0.6158		298
