	precision	recall	f1	accuracy	support
AMBIENCE	0.4375	0.5833	0.5	0.3333	21.0
FOOD	0.7097	0.5	0.5867	0.4151	53.0
GENERAL-IMPRESSION	0.6667	0.4762	0.5556	0.3846	26.0
PRICE	0.6	0.375	0.4615	0.3	10.0
SERVICE	0.8333	0.4688	0.6	0.4286	35.0
Micro-AVG	0.6706	0.4872	0.5644	0.3931	145.0
Macro-AVG	0.6494	0.4807	0.5408		145
