	precision	recall	f1	accuracy	support
POSITIVE	0.6853	0.5939	0.6363	0.4667	210.0
NEUTRAL	0.4444	0.3636	0.4	0.25	16.0
NEGATIVE	0.7015	0.6267	0.662	0.4947	95.0
Micro-AVG	0.8265	0.7211	0.7702	0.6263	289.0
Macro-AVG	0.6104	0.5281	0.5661		289
