	precision	recall	f1	accuracy	support
POSITIVE	0.8455	0.8254	0.8353	0.7172	145.0
NEUTRAL	0.5	0.2727	0.3529	0.2143	14.0
NEGATIVE	0.7925	0.8936	0.84	0.7241	116.0
Micro-AVG	0.8128	0.8268	0.8197	0.6945	275.0
Macro-AVG	0.7127	0.6639	0.6761		275
