	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.6207	0.6923	0.6545	0.4865	37.0
DRINKS#PRICES	0.6667	1.0	0.8	0.6667	3.0
DRINKS#QUALITY	1.0	0.6	0.75	0.6	5.0
DRINKS#STYLE_OPTIONS	1.0	0.75	0.8571	0.75	4.0
FOOD#PRICES	0.6667	0.4	0.5	0.3333	12.0
FOOD#QUALITY	0.8571	0.8571	0.8571	0.75	96.0
FOOD#STYLE_OPTIONS	0.5	0.2308	0.3158	0.1875	16.0
LOCATION#GENERAL	0.6667	0.6667	0.6667	0.5	4.0
RESTAURANT#GENERAL	0.6522	0.7317	0.6897	0.5263	57.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	10.0
RESTAURANT#PRICES	0.7	0.7778	0.7368	0.5833	12.0
SERVICE#GENERAL	0.8409	0.8409	0.8409	0.7255	51.0
Micro-AVG	0.7637	0.7211	0.7418	0.5896	307.0
Macro-AVG	0.6809	0.6289	0.6391		307
