	precision	recall	f1	accuracy	support
POSITIVE	0.0255	0.0242	0.0248	0.0126	318.0
NEUTRAL	0.0	0.0	0.0	0.0	19.0
NEGATIVE	0.0476	0.04	0.0435	0.0222	135.0
Micro-AVG	0.0307	0.0279	0.0292	0.0148	472.0
Macro-AVG	0.0244	0.0214	0.0228		472
