	precision	recall	f1	accuracy	support
POSITIVE	0.8179	0.8041	0.8109	0.6819	349.0
NEUTRAL	0.7778	0.6364	0.7	0.5385	26.0
NEGATIVE	0.7238	0.7308	0.7273	0.5714	266.0
Micro-AVG	0.8786	0.8669	0.8727	0.7742	589.0
Macro-AVG	0.7732	0.7238	0.7461		589
