	precision	recall	f1	accuracy	support
POSITIVE	0.5612	0.4365	0.4911	0.3254	169.0
NEUTRAL	0.25	0.0909	0.1333	0.0714	14.0
NEGATIVE	0.4396	0.4255	0.4324	0.2759	145.0
Micro-AVG	0.4974	0.4156	0.4528	0.2927	328.0
Macro-AVG	0.4169	0.3176	0.3523		328
