	precision	recall	f1	accuracy	support
AMBIENCE	0.9773	0.7288	0.835	0.7167	60.0
FOOD	0.9497	0.6991	0.8054	0.6741	224.0
GENERAL-IMPRESSION	0.9481	0.8111	0.8743	0.7766	94.0
PRICE	0.8276	0.8276	0.8276	0.7059	34.0
SERVICE	0.9496	0.8561	0.9004	0.8188	138.0
Micro-AVG	0.9439	0.7681	0.847	0.7345	550.0
Macro-AVG	0.9305	0.7845	0.8485		550
