	precision	recall	f1	accuracy	support
AMBIENCE	0.8868	0.94	0.9126	0.8393	56.0
FOOD	0.9038	0.9724	0.9369	0.8812	160.0
GENERAL-IMPRESSION	0.8571	0.809	0.8324	0.7129	101.0
PRICE	0.9231	0.96	0.9412	0.8889	27.0
SERVICE	0.9537	0.8879	0.9196	0.8512	121.0
Micro-AVG	0.9063	0.9106	0.9085	0.8323	465.0
Macro-AVG	0.9049	0.9139	0.9085		465
