	precision	recall	f1	accuracy	support
POSITIVE	0.7607	0.7717	0.7662	0.621	343.0
NEUTRAL	0.7692	0.625	0.6897	0.5263	19.0
NEGATIVE	0.6555	0.629	0.642	0.4727	165.0
Micro-AVG	0.8058	0.7981	0.8019	0.6694	496.0
Macro-AVG	0.7285	0.6752	0.6993		496
