	precision	recall	f1	accuracy	support
AMBIENCE	0.7679	0.7288	0.7478	0.5972	72.0
FOOD	0.8026	0.8657	0.833	0.7137	262.0
GENERAL-IMPRESSION	0.7551	0.8222	0.7872	0.6491	114.0
PRICE	0.8077	0.7241	0.7636	0.6176	34.0
SERVICE	0.8682	0.8485	0.8582	0.7517	149.0
Micro-AVG	0.8063	0.8308	0.8184	0.6926	631.0
Macro-AVG	0.8003	0.7979	0.798		631
