	precision	recall	f1	accuracy	support
POSITIVE	0.0152	0.0135	0.0143	0.0072	418.0
NEUTRAL	0.0	0.0	0.0	0.0	18.0
NEGATIVE	0.037	0.0405	0.0387	0.0197	152.0
Micro-AVG	0.0207	0.0197	0.0202	0.0102	588.0
Macro-AVG	0.0174	0.018	0.0177		588
