	precision	recall	f1	accuracy	support
AMBIENCE	0.6269	0.7368	0.6774	0.5122	82.0
FOOD	0.6496	0.8042	0.7187	0.5609	271.0
GENERAL-IMPRESSION	0.4702	0.8681	0.61	0.4389	180.0
PRICE	0.7143	0.8621	0.7813	0.641	39.0
SERVICE	0.7647	0.7398	0.7521	0.6026	151.0
Micro-AVG	0.6244	0.7955	0.6996	0.538	723.0
Macro-AVG	0.6451	0.8022	0.7079		723
