	precision	recall	f1	accuracy	support
POSITIVE	0.8462	0.7774	0.8103	0.6811	323.0
NEUTRAL	0.6	0.1765	0.2727	0.1579	19.0
NEGATIVE	0.75	0.5814	0.655	0.487	154.0
Micro-AVG	0.8164	0.6946	0.7506	0.6008	496.0
Macro-AVG	0.7321	0.5118	0.5793		496
