	precision	recall	f1	accuracy	support
POSITIVE	0.9275	0.7805	0.8477	0.7356	87.0
NEUTRAL	0.75	0.3333	0.4615	0.3	10.0
NEGATIVE	0.8286	0.7436	0.7838	0.6444	45.0
Micro-AVG	0.8889	0.7385	0.8068	0.6761	142.0
Macro-AVG	0.8354	0.6191	0.6977		142
