	precision	recall	f1	accuracy	support
POSITIVE	0.0154	0.0135	0.0144	0.0072	415.0
NEUTRAL	0.0	0.0	0.0	0.0	9.0
NEGATIVE	0.0256	0.027	0.0263	0.0133	150.0
Micro-AVG	0.0182	0.0164	0.0173	0.0087	574.0
Macro-AVG	0.0137	0.0135	0.0136		574
