	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.3704	0.3846	0.3774	0.2326	43.0
DRINKS#PRICES	0.3333	0.5	0.4	0.25	4.0
DRINKS#QUALITY	0.6667	0.4	0.5	0.3333	6.0
DRINKS#STYLE_OPTIONS	0.6667	0.5	0.5714	0.4	5.0
FOOD#PRICES	0.5556	0.5	0.5263	0.3571	14.0
FOOD#QUALITY	0.57	0.6786	0.6196	0.4488	127.0
FOOD#STYLE_OPTIONS	0.5	0.3846	0.4348	0.2778	18.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	5.0
RESTAURANT#GENERAL	0.6061	0.4878	0.5405	0.3704	54.0
RESTAURANT#MISCELLANEOUS	0.25	0.1	0.1429	0.0769	13.0
RESTAURANT#PRICES	0.75	0.3333	0.4615	0.3	10.0
SERVICE#GENERAL	0.725	0.6591	0.6905	0.5273	55.0
Micro-AVG	0.5672	0.5378	0.5521	0.3814	354.0
Macro-AVG	0.4995	0.4107	0.4387		354
