	precision	recall	f1	accuracy	support
AMBIENCE	0.6875	0.9167	0.7857	0.6471	17.0
FOOD	0.8511	0.9091	0.8791	0.7843	51.0
GENERAL-IMPRESSION	0.95	0.9048	0.9268	0.8636	22.0
PRICE	0.7	0.875	0.7778	0.6364	11.0
SERVICE	0.8788	0.9062	0.8923	0.8056	36.0
Micro-AVG	0.8413	0.906	0.8725	0.7737	137.0
Macro-AVG	0.8135	0.9024	0.8523		137
