	precision	recall	f1	accuracy	support
AMBIENCE	0.8103	0.7966	0.8034	0.6714	70.0
FOOD	0.868	0.7917	0.8281	0.7066	242.0
GENERAL-IMPRESSION	0.8605	0.8222	0.8409	0.7255	102.0
PRICE	0.9091	0.6897	0.7843	0.6452	31.0
SERVICE	0.9145	0.8106	0.8594	0.7535	142.0
Micro-AVG	0.8729	0.7966	0.833	0.7138	587.0
Macro-AVG	0.8725	0.7822	0.8232		587
