	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.8148	0.8462	0.8302	0.7097	31.0
DRINKS#PRICES	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY	1.0	0.6	0.75	0.6	5.0
DRINKS#STYLE_OPTIONS	1.0	0.75	0.8571	0.75	4.0
FOOD#PRICES	0.8	0.8	0.8	0.6667	12.0
FOOD#QUALITY	0.9286	0.7738	0.8442	0.7303	89.0
FOOD#STYLE_OPTIONS	0.4667	0.5385	0.5	0.3333	21.0
LOCATION#GENERAL	1.0	0.6667	0.8	0.6667	3.0
RESTAURANT#GENERAL	0.9355	0.7073	0.8056	0.6744	43.0
RESTAURANT#MISCELLANEOUS	0.6	0.3	0.4	0.25	12.0
RESTAURANT#PRICES	1.0	0.6667	0.8	0.6667	9.0
SERVICE#GENERAL	0.9756	0.9091	0.9412	0.8889	45.0
Micro-AVG	0.8837	0.757	0.8155	0.6884	276.0
Macro-AVG	2.6303	2.1396	2.3321		276
