	precision	recall	f1	accuracy	support
POSITIVE	0.7945	0.7073	0.7484	0.5979	97.0
NEUTRAL	0.5	0.2222	0.3077	0.1818	11.0
NEGATIVE	0.75	0.6923	0.72	0.5625	48.0
Micro-AVG	0.7699	0.6692	0.716	0.5577	156.0
Macro-AVG	0.6815	0.5406	0.592		156
