	precision	recall	f1	accuracy	support
POSITIVE	0.7969	0.8226	0.8095	0.68	75.0
NEUTRAL	0.6	0.6	0.6	0.4286	7.0
NEGATIVE	0.6731	0.7	0.6863	0.5224	67.0
Micro-AVG	0.7355	0.7607	0.7479	0.5973	149.0
Macro-AVG	0.69	0.7075	0.6986		149
