	precision	recall	f1	accuracy	support
AMBIENCE	0.3517	0.8644	0.5	0.3333	153.0
FOOD	0.6387	0.9167	0.7529	0.6037	328.0
GENERAL-IMPRESSION	0.29	0.8667	0.4345	0.2776	281.0
PRICE	0.5102	0.8621	0.641	0.4717	53.0
SERVICE	0.5225	0.8788	0.6554	0.4874	238.0
Micro-AVG	0.4704	0.8897	0.6154	0.4444	1053.0
Macro-AVG	0.4626	0.8777	0.5968		1053
