	precision	recall	f1	accuracy	support
POSITIVE	0.9626	0.6959	0.8078	0.6776	304.0
NEUTRAL	0.9	0.8182	0.8571	0.75	24.0
NEGATIVE	0.9198	0.7163	0.8054	0.6742	221.0
Micro-AVG	0.9419	0.7091	0.8091	0.6794	549.0
Macro-AVG	0.9275	0.7435	0.8234		549
