	precision	recall	f1	accuracy	support
POSITIVE	0.7989	0.5194	0.6296	0.4594	320.0
NEUTRAL	1.0	0.1765	0.3	0.1765	17.0
NEGATIVE	0.8431	0.6667	0.7446	0.5931	145.0
Micro-AVG	0.8166	0.5501	0.6574	0.4896	482.0
Macro-AVG	0.8807	0.4542	0.5581		482
