	precision	recall	f1	accuracy	support
AMBIENCE	0.898	0.7458	0.8148	0.6875	64.0
FOOD	0.9459	0.6481	0.7692	0.625	224.0
GENERAL-IMPRESSION	0.9146	0.8333	0.8721	0.7732	97.0
PRICE	0.9545	0.7241	0.8235	0.7	30.0
SERVICE	0.9474	0.8182	0.878	0.7826	138.0
Micro-AVG	0.9349	0.7376	0.8247	0.7016	553.0
Macro-AVG	0.9321	0.7539	0.8315		553
