	precision	recall	f1	accuracy	support
POSITIVE	0.8046	0.8209	0.8127	0.6845	355.0
NEUTRAL	0.8421	0.7273	0.7805	0.64	25.0
NEGATIVE	0.7488	0.7596	0.7542	0.6054	261.0
Micro-AVG	0.8703	0.8802	0.8752	0.7782	595.0
Macro-AVG	0.7985	0.7693	0.7825		595
