	precision	recall	f1	accuracy	support
AMBIENCE	0.5694	0.6949	0.626	0.4556	90.0
FOOD	0.7945	0.8056	0.8	0.6667	261.0
GENERAL-IMPRESSION	0.8046	0.7778	0.791	0.6542	107.0
PRICE	0.72	0.6207	0.6667	0.5	36.0
SERVICE	0.8837	0.8636	0.8736	0.7755	147.0
Micro-AVG	0.7838	0.7928	0.7883	0.6505	641.0
Macro-AVG	0.7544	0.7525	0.7515		641
