	precision	recall	f1	accuracy	support
POSITIVE	0.7357	0.6242	0.6754	0.5099	202.0
NEUTRAL	0.2273	0.4545	0.303	0.1786	28.0
NEGATIVE	0.6935	0.5733	0.6277	0.4574	94.0
Micro-AVG	0.6741	0.6016	0.6358	0.466	324.0
Macro-AVG	0.5522	0.5507	0.5354		324
