	precision	recall	f1	accuracy	support
POSITIVE	0.8596	0.7903	0.8235	0.7	70.0
NEUTRAL	0.3333	0.2	0.25	0.1429	7.0
NEGATIVE	0.6739	0.62	0.6458	0.4769	65.0
Micro-AVG	0.7642	0.6923	0.7265	0.5704	142.0
Macro-AVG	0.6223	0.5368	0.5731		142
