	precision	recall	f1	accuracy	support
POSITIVE	0.7444	0.9054	0.817	0.6907	388.0
NEUTRAL	0.9333	0.6364	0.7568	0.6087	23.0
NEGATIVE	0.7991	0.8606	0.8287	0.7075	253.0
Micro-AVG	0.7696	0.8764	0.8195	0.6943	664.0
Macro-AVG	0.8256	0.8008	0.8008		664
