	precision	recall	f1	accuracy	support
AMBIENCE	0.5495	0.8475	0.6667	0.5	100.0
FOOD	0.78	0.9028	0.8369	0.7196	271.0
GENERAL-IMPRESSION	0.8866	0.9556	0.9198	0.8515	101.0
PRICE	0.9615	0.8621	0.9091	0.8333	30.0
SERVICE	0.8963	0.9167	0.9064	0.8288	146.0
Micro-AVG	0.7963	0.9068	0.848	0.7361	648.0
Macro-AVG	0.8148	0.8969	0.8478		648
