	precision	recall	f1	accuracy	support
POSITIVE	0.8662	0.8233	0.8442	0.7304	319.0
NEUTRAL	0.4667	0.4118	0.4375	0.28	25.0
NEGATIVE	0.8661	0.7519	0.805	0.6736	144.0
Micro-AVG	0.851	0.7855	0.817	0.6906	488.0
Macro-AVG	0.733	0.6623	0.6956		488
