	precision	recall	f1	accuracy	support
AMBIENCE	0.8333	0.8333	0.8333	0.7143	14.0
FOOD	0.8974	0.7955	0.8434	0.7292	48.0
GENERAL-IMPRESSION	0.9412	0.7619	0.8421	0.7273	22.0
PRICE	0.7778	0.875	0.8235	0.7	10.0
SERVICE	0.9643	0.8438	0.9	0.8182	33.0
Micro-AVG	0.9048	0.812	0.8559	0.748	127.0
Macro-AVG	0.8828	0.8219	0.8485		127
