	precision	recall	f1	accuracy	support
AMBIENCE	0.6667	0.8814	0.7591	0.6118	85.0
FOOD	0.9013	0.9306	0.9157	0.8445	238.0
GENERAL-IMPRESSION	0.9111	0.9111	0.9111	0.8367	98.0
PRICE	0.9231	0.8276	0.8727	0.7742	31.0
SERVICE	0.952	0.9015	0.9261	0.8623	138.0
Micro-AVG	0.8819	0.9087	0.8951	0.8102	590.0
Macro-AVG	2.6125	2.6713	2.6308		590
