	precision	recall	f1	accuracy	support
POSITIVE	0.8712	0.8127	0.8409	0.7256	317.0
NEUTRAL	0.6364	0.4118	0.5	0.3333	21.0
NEGATIVE	0.8696	0.7752	0.8197	0.6944	144.0
Micro-AVG	0.8641	0.7855	0.8229	0.6992	482.0
Macro-AVG	0.7924	0.6666	0.7202		482
