	precision	recall	f1	accuracy	support
AMBIENCE	0.9487	0.7255	0.8222	0.6981	53.0
FOOD	0.9366	0.8471	0.8896	0.8012	166.0
GENERAL-IMPRESSION	0.9306	0.7444	0.8272	0.7053	95.0
PRICE	0.9333	0.5385	0.6829	0.5185	27.0
SERVICE	0.9464	0.8983	0.9217	0.8548	124.0
Micro-AVG	0.9395	0.8077	0.8686	0.7677	465.0
Macro-AVG	0.9391	0.7508	0.8287		465
